## L1Farm (2025)
# Subset AR-L1 Caucasian (HC)

## L1Farm site:
# https://github.com/ferrasa/l1farm/

## Reference:
# A comprehensive identification and annotation of mobile LINE-1 retrotransposons across human reference and personal genomes. (Unpublished)

## Genome Assembly:
# Diploid genome sequence of Dr J. Craig Venter - HuRef+HuRefPrime including unplaced scaffolds shorter than 3 Kbp (GCA_000252825.1).

## Columns description:
# (01)	Chromosome name. 
# (02)	Starting position of the feature in the chromosome.
# (03)	Ending position of the feature in the chromosome.
# (04)	Name of the L1 subfamily.
# (05)	Name of the L1 subfamily region.
# (06)	Strand.
# (07)	Number of mismatches (in bp).
# (08)	Number of deletions (in bp).
# (09)	Number of insertions (in bp).
# (10)	Locus length (in bp).
# (11)	Sequence identity (0.70 - 1.00) or (0.99 - 1.00).
# (12)	Sequence similarity (0.90 - 1.00).

CM000494.1	178452985	178453193	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000469.1	8522983	8523191	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000482.1	6959223	6959431	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000505.1	24333916	24334124	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000469.1	39889221	39889429	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000502.1	14102911	14103119	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000496.1	110605576	110605784	L1HS	3UTR	+	1	0	0	208	0.995192	1
ABBA01096174.1	837	1045	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000464.1	134188577	134188785	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000491.1	39791049	39791257	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000492.1	145750761	145750969	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000497.1	102197904	102198112	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000493.1	165443452	165443660	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000462.1	56692987	56693195	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000508.1	39517867	39518075	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000495.1	132201068	132201276	L1HS	3UTR	-	1	0	0	208	0.995192	1
DS486486.1	199613	199821	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000469.1	67077029	67077237	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000470.1	12521382	12521590	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000495.1	147406473	147406681	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000485.1	3428739	3428947	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000466.1	41552800	41553008	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000495.1	33600506	33600714	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000492.1	31537922	31538130	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000492.1	121881838	121882046	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000501.1	15681053	15681261	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000468.1	107508374	107508582	L1HS	3UTR	+	1	0	0	208	0.995192	1
ABSL01209340.1	295	503	L1HS	3UTR	-	1	0	0	208	0.995192	1
DS991130.1	44603	44811	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000493.1	123424621	123424829	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000496.1	115008828	115009036	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000495.1	128056304	128056512	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000507.1	59983986	59984194	L1HS	3UTR	-	1	0	0	208	0.995192	1
ABBA01198814.1	76	284	L1HS	3UTR	-	1	0	0	208	0.995192	1
ABSL01199478.1	20	228	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000513.1	75318524	75318732	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000503.1	85294526	85294734	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000473.1	95734506	95734714	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000505.1	34835080	34835288	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000508.1	56280401	56280609	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000494.1	160412376	160412584	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000462.1	97977060	97977268	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000511.1	4903547	4903755	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000494.1	165124500	165124708	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000502.1	76626932	76627140	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000474.1	38476735	38476943	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000495.1	48457193	48457401	L1HS	3UTR	-	1	0	0	208	0.995192	1
ABBA01211867.1	660	868	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000470.1	62598058	62598266	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000494.1	152723189	152723397	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000462.1	65653252	65653460	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000507.1	63748610	63748818	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000495.1	61751639	61751847	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000462.1	85255359	85255567	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000470.1	75387271	75387479	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000494.1	98526353	98526561	L1HS	3UTR	+	1	0	0	208	0.995192	1
ABBA01134251.1	922	1130	L1HS	3UTR	+	1	0	0	208	0.995192	1
ABBA01107946.1	372	580	L1HS	3UTR	+	1	0	0	208	0.995192	1
ABSL01157549.1	76	284	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000491.1	97976547	97976755	L1HS	3UTR	-	1	0	0	208	0.995192	1
DS993315.1	504	712	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000470.1	76104805	76105013	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000479.1	66041514	66041722	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000514.1	6771029	6771237	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000502.1	48989510	48989718	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000464.1	34635492	34635700	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000503.1	67050781	67050989	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000496.1	123219708	123219916	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000494.1	116592176	116592384	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000484.1	40899313	40899521	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000464.1	165443394	165443602	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000467.1	123219798	123220006	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000467.1	158304664	158304872	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000496.1	55347785	55347993	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000498.1	17309237	17309445	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000462.1	111903325	111903533	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000493.1	100647092	100647300	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000508.1	67352944	67353152	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000472.1	15681194	15681402	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000513.1	61093332	61093540	L1HS	3UTR	+	1	0	0	208	0.995192	1
ABBA01118330.1	423	631	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000493.1	112764649	112764857	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000471.1	75568108	75568316	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000493.1	34635531	34635739	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000500.1	72587026	72587234	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000468.1	46751773	46751981	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000509.1	27138578	27138786	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000513.1	60812205	60812413	L1HS	3UTR	-	1	0	0	208	0.995192	1
ABSL01217643.1	812	1020	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000497.1	7736123	7736331	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000499.1	62597466	62597674	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000492.1	224864754	224864962	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000484.1	80663333	80663541	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000462.1	137459433	137459641	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000468.1	124483512	124483720	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000462.1	129596510	129596718	L1HS	3UTR	+	1	0	0	208	0.995192	1
ABSL01134688.1	76	284	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000496.1	19715728	19715936	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000496.1	17381838	17382046	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000498.1	27522536	27522744	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000498.1	25521933	25522141	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000497.1	124892693	124892901	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000501.1	83695053	83695261	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000463.1	36305540	36305748	L1HS	3UTR	-	1	0	0	208	0.995192	1
ABSL01161653.1	582	790	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000462.1	97801986	97802194	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000501.1	91239509	91239717	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000465.1	119300037	119300245	L1HS	3UTR	-	1	0	0	208	0.995192	1
ABBA01113760.1	693	901	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000462.1	39791085	39791293	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000467.1	119072086	119072294	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000468.1	12601910	12602118	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000468.1	45617463	45617671	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000491.1	84508669	84508877	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000474.1	41980836	41981044	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000494.1	18520109	18520317	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000462.1	137187545	137187753	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000479.1	56280694	56280902	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000511.1	6959344	6959552	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000491.1	65653130	65653338	L1HS	3UTR	-	1	0	0	208	0.995192	1
ABSL01161773.1	837	1045	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000505.1	47862432	47862640	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000493.1	118495305	118495513	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000495.1	74282956	74283164	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000491.1	64018393	64018601	L1HS	3UTR	-	1	0	0	208	0.995192	1
ABSL01248088.1	605	813	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000493.1	106298293	106298501	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000471.1	72346343	72346551	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000495.1	167925390	167925598	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000494.1	83294700	83294908	L1HS	3UTR	-	1	0	0	208	0.995192	1
ABBA01130510.1	664	872	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000462.1	73119094	73119302	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000491.1	73048132	73048340	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000477.1	44738900	44739108	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000492.1	210031167	210031375	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000476.1	34835006	34835214	L1HS	3UTR	-	1	0	0	208	0.995192	1
ABBA01196492.1	80	288	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000504.1	59941209	59941417	L1HS	3UTR	-	1	0	0	208	0.995192	1
ABBA01151037.1	202	410	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000472.1	100485380	100485588	L1HS	3UTR	-	1	0	0	208	0.995192	1
ABSL01183015.1	155	363	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000470.1	5195252	5195460	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000467.1	91796005	91796213	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000493.1	90232414	90232622	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000466.1	61751444	61751652	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000473.1	81127075	81127283	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000466.1	142485389	142485597	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000466.1	128056168	128056376	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000494.1	166192663	166192871	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000472.1	91240350	91240558	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000470.1	44726632	44726840	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000467.1	67924487	67924695	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000491.1	73118953	73119161	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000497.1	135058066	135058274	L1HS	3UTR	-	1	0	0	208	0.995192	1
ABSL01149449.1	916	1124	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000467.1	17381403	17381611	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000471.1	91336773	91336981	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000474.1	10808903	10809111	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000514.1	3428323	3428531	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000500.1	80966835	80967043	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000463.1	126053933	126054141	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000467.1	134736282	134736490	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000508.1	48811891	48812099	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000464.1	112764203	112764411	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000464.1	123424288	123424496	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000463.1	173553906	173554114	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000465.1	160411261	160411469	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000467.1	81279410	81279618	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000494.1	46117973	46118181	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000466.1	33600852	33601060	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000493.1	134188920	134189128	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000496.1	159858892	159859100	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000463.1	82961045	82961253	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000513.1	66240720	66240928	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000491.1	29144607	29144815	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000492.1	2247196	2247404	L1HS	3UTR	+	1	0	0	208	0.995192	1
CM000502.1	57451042	57451250	L1HS	3UTR	-	1	0	0	208	0.995192	1
CM000508.1	18759673	18759881	L1HS	3UTR	-	0	0	0	208	1	1
CM000479.1	18759494	18759702	L1HS	3UTR	-	0	0	0	208	1	1
ABBA01085564.1	321	528	L1HS	3UTR	+	0	0	1	207	1	0.995192
CM000494.1	110864742	110864951	L1HS	3UTR	+	0	1	0	209	1	0.995192
ABSL01143978.1	842	1051	L1HS	3UTR	-	0	1	0	209	1	0.995192
CM000474.1	72220629	72220836	L1HS	3UTR	+	0	0	1	207	1	0.995192
CM000477.1	20800513	20800722	L1HS	3UTR	-	0	1	0	209	1	0.995192
CM000502.1	41530561	41530768	L1HS	3UTR	-	0	0	1	207	1	0.995192
ABSL01224664.1	417	624	L1HS	3UTR	-	0	0	1	207	1	0.995192
CM000506.1	20800725	20800934	L1HS	3UTR	-	0	1	0	209	1	0.995192
CM000495.1	103774893	103775102	L1HS	3UTR	+	0	1	0	209	1	0.995192
CM000465.1	110863798	110864007	L1HS	3UTR	+	0	1	0	209	1	0.995192
CM000503.1	72219060	72219267	L1HS	3UTR	+	0	0	1	207	1	0.995192
CM000464.1	102681078	102681287	L1HS	3UTR	-	0	1	0	209	1	0.995192
ABSL01210460.1	321	528	L1HS	3UTR	+	0	0	1	207	1	0.995192
ABBA01100018.1	842	1051	L1HS	3UTR	-	0	1	0	209	1	0.995192
ABSL01197311.1	835	1044	L1HS	3UTR	-	0	1	0	209	1	0.995192
ABBA01137129.1	417	624	L1HS	3UTR	-	0	0	1	207	1	0.995192
ABBA01088423.1	835	1044	L1HS	3UTR	-	0	1	0	209	1	0.995192
CM000493.1	102681342	102681551	L1HS	3UTR	-	0	1	0	209	1	0.995192
CM000498.1	84567233	84567441	L1HS	3UTR	-	2	0	0	208	0.990385	1
ABSL01210146.1	454	662	L1HS	3UTR	-	2	0	0	208	0.990385	1
ABSL01237899.1	214	422	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000471.1	19039002	19039210	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000492.1	36073269	36073477	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000496.1	111668935	111669143	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000496.1	104296101	104296309	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000464.1	134998479	134998687	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000508.1	32264929	32265137	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000502.1	40283816	40284024	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000476.1	68417968	68418176	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000475.1	11271582	11271790	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000462.1	123835869	123836077	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000463.1	100522933	100523141	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000505.1	21373750	21373958	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000463.1	159731322	159731530	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000491.1	218767102	218767310	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000477.1	59624464	59624672	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000467.1	104296362	104296570	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000473.1	36224861	36225069	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000495.1	7585985	7586193	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000492.1	111978393	111978601	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000494.1	126668771	126668979	L1HS	3UTR	-	2	0	0	208	0.990385	1
ABBA01092690.1	896	1104	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000464.1	79203822	79204030	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000465.1	46201747	46201955	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000492.1	159731140	159731348	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000470.1	87689303	87689511	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000494.1	130324738	130324946	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000501.1	48843619	48843827	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000508.1	796969	797177	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000467.1	163181250	163181458	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000498.1	130401018	130401226	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000496.1	157438687	157438895	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000498.1	109786220	109786428	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000513.1	137010556	137010764	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000484.1	113561227	113561435	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000513.1	110239386	110239594	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000491.1	159720177	159720385	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000485.1	16218783	16218991	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000463.1	126960074	126960282	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000491.1	168837407	168837615	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000492.1	100523183	100523391	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000462.1	168838320	168838528	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000465.1	14023159	14023367	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000469.1	5610095	5610303	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000495.1	161494736	161494944	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000470.1	83157554	83157762	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000473.1	52528809	52529017	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000467.1	50343543	50343751	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000476.1	58415110	58415318	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000502.1	57617920	57618128	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000465.1	108553389	108553597	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000462.1	165076319	165076527	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000464.1	130045119	130045327	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000491.1	67309350	67309558	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000494.1	77556794	77557002	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000505.1	68417920	68418128	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000491.1	117259027	117259235	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000469.1	62426695	62426903	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000466.1	141370389	141370597	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000467.1	157438478	157438686	L1HS	3UTR	-	2	0	0	208	0.990385	1
ABBA01085153.1	804	1012	L1HS	3UTR	+	2	0	0	208	0.990385	1
DS992873.1	596	804	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000491.1	178565872	178566080	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000466.1	147591345	147591553	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000497.1	103106380	103106588	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000494.1	84829560	84829768	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000463.1	96947223	96947431	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000463.1	71375678	71375886	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000497.1	58555680	58555888	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000495.1	100025825	100026033	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000513.1	53245145	53245353	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000493.1	132051479	132051687	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000492.1	34780609	34780817	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000468.1	104715595	104715803	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000491.1	165075225	165075433	L1HS	3UTR	+	2	0	0	208	0.990385	1
ABBA01097520.1	531	739	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000513.1	76377078	76377286	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000466.1	4121944	4122152	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000463.1	12336032	12336240	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000463.1	177671717	177671925	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000491.1	13102588	13102796	L1HS	3UTR	+	2	0	0	208	0.990385	1
ABSL01194620.1	649	857	L1HS	3UTR	-	2	0	0	208	0.990385	1
DS991607.1	11409	11617	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000509.1	15394928	15395136	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000462.1	124614367	124614575	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000497.1	61938641	61938849	L1HS	3UTR	-	2	0	0	208	0.990385	1
ABBA01125188.1	53	261	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000506.1	44893997	44894205	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000513.1	113561296	113561504	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000462.1	207638836	207639044	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000473.1	86083047	86083255	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000462.1	84330957	84331165	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000494.1	139757836	139758044	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000494.1	14100215	14100423	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000478.1	63933284	63933492	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000473.1	57617849	57618057	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000493.1	67877848	67878056	L1HS	3UTR	-	2	0	0	208	0.990385	1
ABSL01246730.1	530	738	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000466.1	132320843	132321051	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000484.1	137010419	137010627	L1HS	3UTR	-	2	0	0	208	0.990385	1
ABBA01128004.1	653	861	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000491.1	167429222	167429430	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000464.1	4897373	4897581	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000492.1	96947543	96947751	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000467.1	95464795	95465003	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000484.1	95907229	95907437	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000484.1	14833848	14834056	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000463.1	111978281	111978489	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000491.1	49501335	49501543	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000473.1	22654018	22654226	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000491.1	115120369	115120577	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000496.1	113866558	113866766	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000503.1	65237746	65237954	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000504.1	26425202	26425410	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000469.1	84913879	84914087	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000495.1	9247538	9247746	L1HS	3UTR	+	2	0	0	208	0.990385	1
ABSL01226806.1	342	550	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000502.1	36225125	36225333	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000471.1	13173083	13173291	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000477.1	44893157	44893365	L1HS	3UTR	-	2	0	0	208	0.990385	1
CM000468.1	91850147	91850355	L1HS	3UTR	+	2	0	0	208	0.990385	1
ABBA01122936.1	525	733	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000462.1	218768008	218768216	L1HS	3UTR	+	2	0	0	208	0.990385	1
ABBA01208334.1	724	932	L1HS	3UTR	+	2	0	0	208	0.990385	1
CM000491.1	210244346	210244554	L1HS	3UTR	-	2	0	0	208	0.990385	1
