## L1Farm (2025)
# Subset RG-L1 HG38 (BC)

## L1Farm site:
# https://github.com/ferrasa/l1farm/

## Reference:
# A comprehensive identification and annotation of mobile LINE-1 retrotransposons across human reference and personal genomes. (Unpublished)

## Genome Assembly:
# Genome Reference Consortium Human Build 38 (GCA_000001405.15), including patch release 12 (GRCh38.p12, GCA_000001405.27).

## Columns description:
# (01)	Chromosome name. 
# (02)	Starting position of the feature in the chromosome.
# (03)	Ending position of the feature in the chromosome.
# (04)	Name of the L1 subfamily.
# (05)	Name of the L1 subfamily region.
# (06)	Strand.
# (07)	Number of mismatches (in bp).
# (08)	Number of deletions (in bp).
# (09)	Number of insertions (in bp).
# (10)	Locus length (in bp).
# (11)	Sequence identity (0.70 - 1.00) or (0.99 - 1.00).
# (12)	Sequence similarity (0.90 - 1.00).

chr7	21620577	21620785	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr20	29282941	29283149	L1PA3	3UTR	+	6	0	0	208	0.971154	1
chr2	224810497	224810705	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr15	97372498	97372706	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr19	39628066	39628274	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr11	39606901	39607109	L1PA3	3UTR	+	5	0	0	208	0.975962	1
chr11	41887659	41887867	L1PA3	3UTR	+	11	0	0	208	0.947115	1
chr2	229143139	229143347	L1PA3	3UTR	+	4	0	0	208	0.980769	1
chr11	121163392	121163600	L1PA3	3UTR	+	3	0	0	208	0.985577	1
chr7	29706256	29706464	L1PA3	3UTR	+	4	0	0	208	0.980769	1
chr21	14172659	14172867	L1PA3	3UTR	+	3	0	0	208	0.985577	1
chr7	123522716	123522924	L1PA3	3UTR	-	7	0	0	208	0.966346	1
chr4	141269585	141269793	L1PA3	3UTR	-	4	0	0	208	0.980769	1
chr6	153196471	153196679	L1PA3	3UTR	+	3	0	0	208	0.985577	1
chr3	102624346	102624554	L1PA3	3UTR	+	5	0	0	208	0.975962	1
chr16	61992384	61992592	L1PA3	3UTR	+	3	0	0	208	0.985577	1
chr9	34845612	34845820	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr3	183174160	183174368	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr8	75066354	75066562	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chrX	71000509	71000717	L1PA3	3UTR	-	5	0	0	208	0.975962	1
chr8	134841789	134841997	L1PA3	3UTR	+	3	0	0	208	0.985577	1
chr9	90853664	90853872	L1PA3	3UTR	+	5	0	0	208	0.975962	1
chr2	161894926	161895134	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr3	78681126	78681334	L1PA3	3UTR	+	3	0	0	208	0.985577	1
chr16	35282618	35282826	L1PA3	3UTR	+	3	0	0	208	0.985577	1
chr9	73852362	73852570	L1PA3	3UTR	+	3	0	0	208	0.985577	1
chr2	85093725	85093933	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr8	21831523	21831731	L1PA3	3UTR	+	9	0	0	208	0.956731	1
chr11	26029788	26029996	L1PA3	3UTR	+	6	0	0	208	0.971154	1
chr8	50214201	50214409	L1PA3	3UTR	+	3	0	0	208	0.985577	1
chrX	63972052	63972260	L1PA3	3UTR	+	5	0	0	208	0.975962	1
chr13	86645620	86645828	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr13	75957847	75958055	L1PA3	3UTR	+	3	0	0	208	0.985577	1
chr1	88213274	88213482	L1PA3	3UTR	+	3	0	0	208	0.985577	1
chr3	167517747	167517955	L1PA3	3UTR	-	6	0	0	208	0.971154	1
chr13	90654715	90654923	L1PA3	3UTR	+	3	0	0	208	0.985577	1
chr2	95875473	95875681	L1PA3	3UTR	+	5	0	0	208	0.975962	1
chr7	137430347	137430555	L1PA3	3UTR	+	4	0	0	208	0.980769	1
chr12	27035451	27035659	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr16	82414880	82415088	L1PA3	3UTR	+	3	0	0	208	0.985577	1
chr4	46573053	46573261	L1PA3	3UTR	+	3	0	0	208	0.985577	1
chr7	145412985	145413193	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr14	54239806	54240014	L1PA3	3UTR	+	3	0	0	208	0.985577	1
chr12	69082582	69082790	L1PA3	3UTR	+	4	0	0	208	0.980769	1
chr4	72599646	72599854	L1PA3	3UTR	+	5	0	0	208	0.975962	1
chr5	17749613	17749821	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr12	86508071	86508279	L1PA3	3UTR	-	10	0	0	208	0.951923	1
chr13	53600167	53600374	L1PA3	3UTR	+	4	0	1	207	0.980769	0.995192
chr9	2898099	2898307	L1PA3	3UTR	+	4	0	0	208	0.980769	1
chr6	66840542	66840750	L1PA3	3UTR	-	4	0	0	208	0.980769	1
chr2	188387893	188388101	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr12	86678442	86678650	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr3	142296012	142296220	L1PA3	3UTR	+	11	0	0	208	0.947115	1
chr11	60548155	60548364	L1PA3	3UTR	+	2	1	0	209	0.990385	0.995192
chr10	98701433	98701641	L1PA3	3UTR	+	3	0	0	208	0.985577	1
chr5	119666869	119667077	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr2	210665338	210665546	L1PA3	3UTR	-	5	0	0	208	0.975962	1
chr1	231995353	231995561	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr2	189293047	189293255	L1PA3	3UTR	+	3	0	0	208	0.985577	1
chr3	103133830	103134038	L1PA3	3UTR	+	3	0	0	208	0.985577	1
chr12	5105476	5105684	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr11	24875115	24875323	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr4	107846125	107846333	L1PA3	3UTR	-	5	0	0	208	0.975962	1
chrX	124588485	124588693	L1PA3	3UTR	+	3	0	0	208	0.985577	1
chr4	11563366	11563574	L1PA3	3UTR	+	5	0	0	208	0.975962	1
chr1	68995631	68995839	L1PA3	3UTR	-	9	0	0	208	0.956731	1
chr6	67258969	67259177	L1PA3	3UTR	-	7	0	0	208	0.966346	1
chr7	120983400	120983608	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr3	101745768	101745976	L1PA3	3UTR	-	9	0	0	208	0.956731	1
chr2	115144608	115144816	L1PA3	3UTR	+	3	0	0	208	0.985577	1
chr11	87627153	87627361	L1PA3	3UTR	+	4	0	0	208	0.980769	1
chr12	72909081	72909289	L1PA3	3UTR	+	7	0	0	208	0.966346	1
chr3	116461075	116461283	L1PA3	3UTR	+	3	0	0	208	0.985577	1
chrX	139989017	139989225	L1PA3	3UTR	-	5	0	0	208	0.975962	1
chr10	23895935	23896143	L1PA3	3UTR	+	5	0	0	208	0.975962	1
chr3	6887243	6887451	L1PA3	3UTR	-	5	0	0	208	0.975962	1
chr11	22695955	22696163	L1PA3	3UTR	-	6	0	0	208	0.971154	1
chr3	36437570	36437778	L1PA3	3UTR	+	3	0	0	208	0.985577	1
chr3	7525058	7525266	L1PA3	3UTR	+	3	0	0	208	0.985577	1
chr18	69465319	69465527	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr13	57271802	57272010	L1PA3	3UTR	+	3	0	0	208	0.985577	1
chr12	32110780	32110988	L1PA3	3UTR	+	3	0	0	208	0.985577	1
chr9	83588650	83588858	L1PA3	3UTR	-	9	0	0	208	0.956731	1
chr5	19969637	19969845	L1PA3	3UTR	+	4	0	0	208	0.980769	1
chr3	189113711	189113919	L1PA3	3UTR	+	3	0	0	208	0.985577	1
chr4	26165729	26165937	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr10	100701566	100701774	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chrX	95312950	95313158	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chrX	68486058	68486266	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr12	30432513	30432721	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr5	52698727	52698935	L1PA3	3UTR	+	3	0	0	208	0.985577	1
chr5	176273517	176273725	L1PA3	3UTR	-	10	0	0	208	0.951923	1
chr12	81002236	81002444	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr1	244541950	244542158	L1PA3	3UTR	+	9	0	0	208	0.956731	1
chr21	15914592	15914800	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr16	86269402	86269610	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr3	124153130	124153338	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr5	125918425	125918633	L1PA3	3UTR	-	9	0	0	208	0.956731	1
chrX	111432142	111432350	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr5	44619402	44619610	L1PA3	3UTR	+	7	0	0	208	0.966346	1
chr15_KI270849v1_alt	67627	67835	L1PA3	3UTR	+	3	0	0	208	0.985577	1
chr5	100514252	100514460	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr8	91727214	91727422	L1PA3	3UTR	-	7	0	0	208	0.966346	1
chr4	105577114	105577322	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr4	70459373	70459581	L1PA3	3UTR	+	5	0	0	208	0.975962	1
chr11	83986072	83986280	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr2	72539810	72540018	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr18	60432801	60433009	L1PA3	3UTR	+	3	0	0	208	0.985577	1
chr17	56386264	56386472	L1PA3	3UTR	+	5	0	0	208	0.975962	1
chrY	9994890	9995098	L1PA3	3UTR	+	3	0	0	208	0.985577	1
chr14	41492704	41492912	L1PA3	3UTR	+	3	0	0	208	0.985577	1
chrX	126642151	126642359	L1PA3	3UTR	+	3	0	0	208	0.985577	1
chr14	47225605	47225813	L1PA3	3UTR	+	5	0	0	208	0.975962	1
chr1	209322973	209323181	L1PA3	3UTR	+	3	0	0	208	0.985577	1
chr18	73628119	73628327	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr2	141069816	141070024	L1PA3	3UTR	-	5	0	0	208	0.975962	1
chr14	39661815	39662023	L1PA3	3UTR	+	6	0	0	208	0.971154	1
chr10	91426863	91427071	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr10	98802333	98802541	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr1	159413632	159413840	L1PA3	3UTR	+	4	0	0	208	0.980769	1
chr13	88444115	88444323	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr6	116740787	116740995	L1PA3	3UTR	+	4	0	0	208	0.980769	1
chr6	86225678	86225886	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr15	91612980	91613188	L1PA3	3UTR	-	4	0	0	208	0.980769	1
chr2	131379224	131379432	L1PA3	3UTR	+	3	0	0	208	0.985577	1
chr6	10984373	10984581	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr1	242748582	242748790	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr4	122555880	122556088	L1PA3	3UTR	-	3	0	0	208	0.985577	1
chr4	59333557	59333765	L1PA3	3UTR	+	5	0	0	208	0.975962	1
chr4	189470534	189470742	L1PA3	3UTR	-	9	0	0	208	0.956731	1
chr22	41821333	41821534	L1PA3	3UTR	-	2	0	7	201	0.990385	0.966346
chr3	77860417	77860622	L1PA3	3UTR	+	4	0	3	205	0.980769	0.985577
chr10	122434584	122434789	L1PA3	3UTR	-	1	0	3	205	0.995192	0.985577
chr11	7180978	7181181	L1PA3	3UTR	+	3	0	5	203	0.985577	0.975962
chr3	190286419	190286628	L1PA3	3UTR	-	2	1	0	209	0.990385	0.995192
chr8	106157401	106157606	L1PA3	3UTR	-	8	0	3	205	0.961538	0.985577
chr13	21561727	21561932	L1PA3	3UTR	-	3	1	4	205	0.985577	0.985577
chrX	56137548	56137753	L1PA3	3UTR	+	7	0	3	205	0.966346	0.985577
chrX	122684008	122684215	L1PA3	3UTR	-	2	0	1	207	0.990385	0.995192
chr8	24563633	24563840	L1PA3	3UTR	+	2	0	1	207	0.990385	0.995192
chr15	47118891	47119098	L1PA3	3UTR	-	2	0	1	207	0.990385	0.995192
chrY	12269735	12269944	L1PA3	3UTR	-	2	1	0	209	0.990385	0.995192
chrX	96021293	96021500	L1PA3	3UTR	+	4	0	1	207	0.980769	0.995192
chr6	140370019	140370228	L1PA3	3UTR	+	2	1	0	209	0.990385	0.995192
chr12	51559600	51559807	L1PA3	3UTR	-	5	0	1	207	0.975962	0.995192
chr5_GL339449v2_alt	1250808	1251017	L1PA3	3UTR	-	7	1	0	209	0.966346	0.995192
chr6	49850041	49850248	L1PA3	3UTR	+	2	0	1	207	0.990385	0.995192
chr18	24836631	24836840	L1PA3	3UTR	+	8	1	0	209	0.961538	0.995192
chr2	212527717	212527924	L1PA3	3UTR	-	4	0	1	207	0.980769	0.995192
chr7	54041310	54041517	L1PA3	3UTR	-	4	0	1	207	0.980769	0.995192
chr13	71467292	71467499	L1PA3	3UTR	+	2	0	1	207	0.990385	0.995192
chr11	56005494	56005701	L1PA3	3UTR	-	3	0	1	207	0.985577	0.995192
chr5	70251957	70252166	L1PA3	3UTR	-	7	1	0	209	0.966346	0.995192
chr8	93669558	93669765	L1PA3	3UTR	+	3	0	1	207	0.985577	0.995192
chr4	144823669	144823876	L1PA3	3UTR	-	2	0	1	207	0.990385	0.995192
chr19	15599219	15599426	L1PA3	3UTR	+	4	0	1	207	0.980769	0.995192
chr1	111057624	111057831	L1PA3	3UTR	-	3	0	1	207	0.985577	0.995192
chr11	37900540	37900747	L1PA3	3UTR	-	4	0	1	207	0.980769	0.995192
chr7	122635293	122635500	L1PA3	3UTR	-	4	0	1	207	0.980769	0.995192
chr7	102709346	102709555	L1PA3	3UTR	-	2	1	0	209	0.990385	0.995192
chr12	13077283	13077492	L1PA3	3UTR	-	4	1	0	209	0.980769	0.995192
chr5	69672216	69672425	L1PA3	3UTR	-	7	1	0	209	0.966346	0.995192
chr1	247694745	247694954	L1PA3	3UTR	-	2	1	0	209	0.990385	0.995192
chr20	25730001	25730210	L1PA3	3UTR	+	2	1	0	209	0.990385	0.995192
chrX	29981744	29981953	L1PA3	3UTR	-	4	1	0	209	0.980769	0.995192
chr12	60016636	60016843	L1PA3	3UTR	-	3	0	1	207	0.985577	0.995192
chr11	103511315	103511524	L1PA3	3UTR	-	3	1	0	209	0.985577	0.995192
chr4	107527851	107528058	L1PA3	3UTR	+	2	0	1	207	0.990385	0.995192
chr3	48844780	48844981	L1PA3	3UTR	+	0	0	7	201	1	0.966346
chr2	217758330	217758539	L1PA3	3UTR	-	3	1	0	209	0.985577	0.995192
chr15	43177791	43177998	L1PA3	3UTR	+	2	0	1	207	0.990385	0.995192
chr12	61054747	61054954	L1PA3	3UTR	-	2	0	1	207	0.990385	0.995192
chr7	29699592	29699801	L1PA3	3UTR	-	3	1	0	209	0.985577	0.995192
chr9	104040911	104041118	L1PA3	3UTR	+	4	0	1	207	0.980769	0.995192
chr10	5228634	5228841	L1PA3	3UTR	+	3	0	1	207	0.985577	0.995192
chr3	139143593	139143800	L1PA3	3UTR	-	3	0	1	207	0.985577	0.995192
chr4	27241905	27242112	L1PA3	3UTR	+	3	0	1	207	0.985577	0.995192
chr15	97290181	97290388	L1PA3	3UTR	-	2	0	1	207	0.990385	0.995192
chr7	81421535	81421744	L1PA3	3UTR	-	4	1	0	209	0.980769	0.995192
chr14	25903935	25904142	L1PA3	3UTR	-	2	0	1	207	0.990385	0.995192
chr13	74086132	74086339	L1PA3	3UTR	-	2	0	1	207	0.990385	0.995192
chr6	75008147	75008354	L1PA3	3UTR	+	8	0	1	207	0.961538	0.995192
chr15	25409937	25410144	L1PA3	3UTR	+	2	0	1	207	0.990385	0.995192
chr21	27544803	27545010	L1PA3	3UTR	+	2	0	1	207	0.990385	0.995192
chr7	34509758	34509965	L1PA3	3UTR	-	2	0	1	207	0.990385	0.995192
chr3	42281936	42282143	L1PA3	3UTR	-	2	0	1	207	0.990385	0.995192
chr6	78794914	78795121	L1PA3	3UTR	+	4	0	1	207	0.980769	0.995192
chr2	103746700	103746909	L1PA3	3UTR	-	2	1	0	209	0.990385	0.995192
chr2	56172685	56172892	L1PA3	3UTR	-	6	0	1	207	0.971154	0.995192
chr4	117275523	117275730	L1PA3	3UTR	+	2	0	1	207	0.990385	0.995192
chr6	112532308	112532515	L1PA3	3UTR	-	2	0	1	207	0.990385	0.995192
chr3	108443941	108444148	L1PA3	3UTR	+	3	0	1	207	0.985577	0.995192
chr6	55240986	55241193	L1PA3	3UTR	-	4	0	1	207	0.980769	0.995192
chrX	128738674	128738883	L1PA3	3UTR	+	2	1	0	209	0.990385	0.995192
chr2	186477552	186477761	L1PA3	3UTR	+	2	1	0	209	0.990385	0.995192
chr14	44676676	44676883	L1PA3	3UTR	+	6	0	1	207	0.971154	0.995192
chr1	117381199	117381406	L1PA3	3UTR	-	3	0	1	207	0.985577	0.995192
chr5	92497631	92497832	L1PA3	3UTR	-	1	0	7	201	0.995192	0.966346
chr4	21251805	21252012	L1PA3	3UTR	+	4	0	1	207	0.980769	0.995192
chr12	81494887	81495094	L1PA3	3UTR	+	3	0	1	207	0.985577	0.995192
chr1	174463455	174463662	L1PA3	3UTR	+	5	0	1	207	0.975962	0.995192
chr5_KI270897v1_alt	781497	781706	L1PA3	3UTR	-	7	1	0	209	0.966346	0.995192
chr2	68676370	68676577	L1PA3	3UTR	-	9	0	1	207	0.956731	0.995192
chr11	37659683	37659890	L1PA3	3UTR	+	4	0	1	207	0.980769	0.995192
chr7	23953101	23953308	L1PA3	3UTR	+	3	0	1	207	0.985577	0.995192
chr5	70757930	70758139	L1PA3	3UTR	+	7	1	0	209	0.966346	0.995192
chr1	112341228	112341435	L1PA3	3UTR	+	2	0	1	207	0.990385	0.995192
chr3	82104898	82105105	L1PA3	3UTR	-	2	0	1	207	0.990385	0.995192
chr1	174355406	174355615	L1PA3	3UTR	+	4	1	0	209	0.980769	0.995192
chr1	119711126	119711335	L1PA3	3UTR	-	2	1	0	209	0.990385	0.995192
chr12	102324961	102325170	L1PA3	3UTR	-	3	1	0	209	0.985577	0.995192
chr2	59161921	59162130	L1PA3	3UTR	-	6	1	0	209	0.971154	0.995192
chr11	56549059	56549266	L1PA3	3UTR	-	8	0	1	207	0.961538	0.995192
chr9	19038550	19038757	L1PA3	3UTR	+	2	0	1	207	0.990385	0.995192
chr7	151370555	151370764	L1PA3	3UTR	-	4	1	0	209	0.980769	0.995192
chr5	69882048	69882257	L1PA3	3UTR	+	7	1	0	209	0.966346	0.995192
chr5_KI270897v1_alt	87455	87664	L1PA3	3UTR	+	7	1	0	209	0.966346	0.995192
chr5	71252282	71252491	L1PA3	3UTR	-	7	1	0	209	0.966346	0.995192
chr3	158283904	158284113	L1PA3	3UTR	-	4	1	0	209	0.980769	0.995192
chr2	14488768	14488977	L1PA3	3UTR	-	2	1	0	209	0.990385	0.995192
chrX	155673008	155673215	L1PA3	3UTR	+	4	0	1	207	0.980769	0.995192
chr10	111794348	111794557	L1PA3	3UTR	+	5	1	0	209	0.975962	0.995192
chr7	104128537	104128746	L1PA3	3UTR	-	2	1	0	209	0.990385	0.995192
chrX	119165963	119166172	L1PA3	3UTR	+	4	1	0	209	0.980769	0.995192
chr2	221736181	221736390	L1PA3	3UTR	-	3	1	0	209	0.985577	0.995192
chr9	126948829	126949036	L1PA3	3UTR	-	2	0	1	207	0.990385	0.995192
chr4	162872452	162872661	L1PA3	3UTR	-	4	1	0	209	0.980769	0.995192
chr1	194260505	194260714	L1PA3	3UTR	+	8	1	0	209	0.961538	0.995192
chr3	165882871	165883080	L1PA3	3UTR	+	2	1	0	209	0.990385	0.995192
chr8	36581718	36581925	L1PA3	3UTR	-	2	0	1	207	0.990385	0.995192
chr6	125033208	125033415	L1PA3	3UTR	-	3	0	1	207	0.985577	0.995192
chr8	87369739	87369948	L1PA3	3UTR	-	5	1	0	209	0.975962	0.995192
chr6	66610781	66610990	L1PA3	3UTR	+	2	1	0	209	0.990385	0.995192
chr1	238037125	238037332	L1PA3	3UTR	-	4	0	1	207	0.980769	0.995192
chr5	44286122	44286331	L1PA3	3UTR	-	2	1	0	209	0.990385	0.995192
chr13	79817066	79817273	L1PA3	3UTR	-	3	0	1	207	0.985577	0.995192
chr2	153104899	153105106	L1PA3	3UTR	-	2	0	1	207	0.990385	0.995192
chr2	31842008	31842217	L1PA3	3UTR	-	2	1	0	209	0.990385	0.995192
chr5	144345148	144345355	L1PA3	3UTR	+	3	0	1	207	0.985577	0.995192
chr1	15268007	15268216	L1PA3	3UTR	-	2	1	0	209	0.990385	0.995192
chr13	67000275	67000482	L1PA3	3UTR	+	3	0	1	207	0.985577	0.995192
chr10	81352016	81352223	L1PA3	3UTR	+	3	0	1	207	0.985577	0.995192
chr4	95709137	95709344	L1PA3	3UTR	+	6	0	1	207	0.971154	0.995192
chr7	147571133	147571342	L1PA3	3UTR	-	2	1	0	209	0.990385	0.995192
chr11	5721812	5722021	L1PA3	3UTR	-	2	1	0	209	0.990385	0.995192
chr8	97039497	97039704	L1PA3	3UTR	-	2	0	1	207	0.990385	0.995192
chr2	116119721	116119928	L1PA3	3UTR	-	3	0	1	207	0.985577	0.995192
chr8	69480831	69481038	L1PA3	3UTR	+	3	0	1	207	0.985577	0.995192
chr2	126218574	126218781	L1PA3	3UTR	+	2	0	1	207	0.990385	0.995192
chr4	59487768	59487974	L1PA3	3UTR	-	5	0	2	206	0.975962	0.990385
chr18	50052498	50052706	L1PA3	3UTR	+	4	0	0	208	0.980769	1
chrX	121300466	121300674	L1PA3	3UTR	+	4	0	0	208	0.980769	1
chr1	101636321	101636529	L1PA3	3UTR	-	7	0	0	208	0.966346	1
chr5	82866892	82867094	L1PA3	3UTR	-	6	0	6	202	0.971154	0.971154
chr2	56551610	56551818	L1PA3	3UTR	-	5	0	0	208	0.975962	1
chr18_KI270863v1_alt	78641	78849	L1PA3	3UTR	-	1	1	1	208	0.995192	1
chrX	103238451	103238657	L1PA3	3UTR	+	4	0	2	206	0.980769	0.990385
chr6	61671860	61672066	L1PA3	3UTR	-	6	0	2	206	0.971154	0.990385
chr22	12318753	12318961	L1PA3	3UTR	-	12	0	0	208	0.942308	1
chr7	34785324	34785532	L1PA3	3UTR	+	4	0	0	208	0.980769	1
chrX	155402927	155403131	L1PA3	3UTR	+	3	0	4	204	0.985577	0.980769
chr3	56544582	56544790	L1PA3	3UTR	+	4	0	0	208	0.980769	1
chr1	166270239	166270447	L1PA3	3UTR	+	7	0	0	208	0.966346	1
chr18	43206763	43206969	L1PA3	3UTR	-	1	0	2	206	0.995192	0.990385
chr9	1407337	1407545	L1PA3	3UTR	-	6	0	0	208	0.971154	1
chr18	79636008	79636216	L1PA3	3UTR	-	1	1	1	208	0.995192	1
chr6	105683675	105683883	L1PA3	3UTR	-	5	0	0	208	0.975962	1
chr11	29787094	29787304	L1PA3	3UTR	-	6	2	0	210	0.971154	0.990385
chr1	14532482	14532690	L1PA3	3UTR	-	5	0	0	208	0.975962	1
chr3	123788402	123788608	L1PA3	3UTR	-	5	0	2	206	0.975962	0.990385
chrX	112596061	112596269	L1PA3	3UTR	+	5	0	0	208	0.975962	1
chrX	40770246	40770454	L1PA3	3UTR	+	4	0	0	208	0.980769	1
chr4	93682724	93682932	L1PA3	3UTR	+	5	0	0	208	0.975962	1
chr17	71351973	71352175	L1PA3	3UTR	-	5	1	7	202	0.975962	0.971154
chrX	77052034	77052240	L1PA3	3UTR	+	9	0	2	206	0.956731	0.990385
chr5	45881242	45881450	L1PA3	3UTR	-	12	0	0	208	0.942308	1
chr5	68761604	68761812	L1PA3	3UTR	-	4	0	0	208	0.980769	1
chrX	76668048	76668256	L1PA3	3UTR	+	5	0	0	208	0.975962	1
chr7	78922205	78922413	L1PA3	3UTR	-	5	0	0	208	0.975962	1
chr15_KI270905v1_alt	2626133	2626337	L1PA3	3UTR	-	6	0	4	204	0.971154	0.980769
chr2	114898291	114898499	L1PA3	3UTR	+	6	0	0	208	0.971154	1
chrUn_KI270583v1	192	400	L1PA3	3UTR	+	12	0	0	208	0.942308	1
chr11	83264901	83265109	L1PA3	3UTR	+	7	1	1	208	0.966346	1
chrX	76660288	76660496	L1PA3	3UTR	-	5	0	0	208	0.975962	1
chr9	28893764	28893972	L1PA3	3UTR	-	5	0	0	208	0.975962	1
chr5	61517807	61518009	L1PA3	3UTR	-	4	1	7	202	0.980769	0.971154
chr4	52452264	52452470	L1PA3	3UTR	+	6	0	2	206	0.971154	0.990385
chr15	30341210	30341414	L1PA3	3UTR	-	6	0	4	204	0.971154	0.980769
chr21	16921686	16921890	L1PA3	3UTR	+	1	0	4	204	0.995192	0.980769
chr9	10726054	10726258	L1PA3	3UTR	-	1	0	4	204	0.995192	0.980769
chr8	57592748	57592954	L1PA3	3UTR	-	5	0	2	206	0.975962	0.990385
chr5	117851363	117851563	L1PA3	3UTR	-	3	0	8	200	0.985577	0.961538
chr3	147320944	147321150	L1PA3	3UTR	-	3	0	2	206	0.985577	0.990385
chrX	127587237	127587447	L1PA3	3UTR	+	6	2	0	210	0.971154	0.990385
chr2	135489253	135489459	L1PA3	3UTR	+	2	0	2	206	0.990385	0.990385
chr6	124810426	124810632	L1PA3	3UTR	+	10	0	2	206	0.951923	0.990385
chr3	121315428	121315634	L1PA3	3UTR	+	5	0	2	206	0.975962	0.990385
chrX	114706501	114706711	L1PA3	3UTR	+	4	2	0	210	0.980769	0.990385
chr19	44220673	44220879	L1PA3	3UTR	-	4	0	2	206	0.980769	0.990385
chr10	92966306	92966508	L1PA3	3UTR	-	1	0	6	202	0.995192	0.971154
chr13	29195038	29195244	L1PA3	3UTR	+	2	0	2	206	0.990385	0.990385
chr7	86484040	86484244	L1PA3	3UTR	-	1	0	4	204	0.995192	0.980769
chr9	31749855	31750061	L1PA3	3UTR	-	5	0	2	206	0.975962	0.990385
chr16	47558177	47558383	L1PA3	3UTR	+	4	0	2	206	0.980769	0.990385
chr12_GL383549v1_alt	113619	113831	L1PA3	3UTR	+	7	4	0	212	0.966346	0.980769
chrX	110122368	110122572	L1PA3	3UTR	+	2	0	4	204	0.990385	0.980769
chr10	54494029	54494231	L1PA3	3UTR	+	2	0	6	202	0.990385	0.971154
chr2	78827641	78827851	L1PA3	3UTR	+	2	2	0	210	0.990385	0.990385
chrX	129564664	129564870	L1PA3	3UTR	+	3	0	2	206	0.985577	0.990385
chr12	28003008	28003220	L1PA3	3UTR	-	7	4	0	212	0.966346	0.980769
chrX	63882766	63882974	L1PA3	3UTR	+	4	0	0	208	0.980769	1
chr14	24462403	24462611	L1PA3	3UTR	-	4	0	0	208	0.980769	1
chr2	99739825	99740033	L1PA3	3UTR	-	4	0	0	208	0.980769	1
chr11	96903843	96904051	L1PA3	3UTR	-	5	0	0	208	0.975962	1
chr10	82785147	82785355	L1PA3	3UTR	+	6	0	0	208	0.971154	1
chr5	141024810	141025018	L1PA3	3UTR	+	4	0	0	208	0.980769	1
chr12_KI270904v1_alt	345576	345784	L1PA3	3UTR	+	6	0	0	208	0.971154	1
chr5	171058174	171058382	L1PA3	3UTR	-	4	0	0	208	0.980769	1
chr6	18966780	18966988	L1PA3	3UTR	-	6	0	0	208	0.971154	1
chr3	140642894	140643102	L1PA3	3UTR	+	4	0	0	208	0.980769	1
chrX	131309745	131309953	L1PA3	3UTR	+	4	0	0	208	0.980769	1
chr4	126566941	126567149	L1PA3	3UTR	-	4	0	0	208	0.980769	1
chr6	70949997	70950205	L1PA3	3UTR	+	4	0	0	208	0.980769	1
chr17	71206246	71206454	L1PA3	3UTR	+	6	0	0	208	0.971154	1
chr4	44300729	44300937	L1PA3	3UTR	-	6	0	0	208	0.971154	1
chr11	124237483	124237691	L1PA3	3UTR	+	5	0	0	208	0.975962	1
