## L1Farm (2025)
# Subset AR-L1 Asian (HC)

## L1Farm site:
# https://github.com/ferrasa/l1farm/

## Reference:
# A comprehensive identification and annotation of mobile LINE-1 retrotransposons across human reference and personal genomes. (Unpublished)

## Genome Assembly:
# Individual Asian genome (assembly KOREF_20090224).

## Columns description:
# (01)	Chromosome name. 
# (02)	Starting position of the feature in the chromosome.
# (03)	Ending position of the feature in the chromosome.
# (04)	Name of the L1 subfamily.
# (05)	Name of the L1 subfamily region.
# (06)	Strand.
# (07)	Number of mismatches (in bp).
# (08)	Number of deletions (in bp).
# (09)	Number of insertions (in bp).
# (10)	Locus length (in bp).
# (11)	Sequence identity (0.70 - 1.00) or (0.99 - 1.00).
# (12)	Sequence similarity (0.90 - 1.00).

chrX	65273571	65273779	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr4	113041216	113041424	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr4	59137221	59137429	L1HS	3UTR	-	2	0	0	208	0.990385	1
chrX	16983825	16984033	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr7	116956599	116956807	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr9	91957517	91957725	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr21	20493700	20493908	L1HS	3UTR	-	2	0	0	208	0.990385	1
chrX	79678870	79679078	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr5	9315801	9316009	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr4	131156503	131156711	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr6	106955987	106956195	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr1	14456818	14457026	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr1	119202308	119202516	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr5	4202069	4202277	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr10	29752205	29752413	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr3	41796274	41796482	L1HS	3UTR	+	2	0	0	208	0.990385	1
chrX	26242468	26242676	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr11	84719262	84719470	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr4	23231305	23231513	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr14	45383357	45383565	L1HS	3UTR	-	2	0	0	208	0.990385	1
chrX	92453228	92453436	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr5	145975051	145975259	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr1	235249401	235249609	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr4	157190430	157190638	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr1	221557835	221558043	L1HS	3UTR	-	2	0	0	208	0.990385	1
chrY	10394542	10394750	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr1	186753773	186753981	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr8	114533718	114533926	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr19	15686020	15686228	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr18	59684414	59684622	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr5	155421533	155421741	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr6	50719708	50719916	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr18	64678462	64678670	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr15	90107013	90107221	L1HS	3UTR	-	2	0	0	208	0.990385	1
chrX	118453473	118453681	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr18	56323216	56323424	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr3	126373238	126373446	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr17	9465839	9466047	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr15	42337321	42337529	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr14	27941209	27941417	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr12	42265546	42265754	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr1	236919009	236919217	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr2	185520280	185520488	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr3	79266671	79266879	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr9	10127494	10127702	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr1	179102584	179102792	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr1	81177520	81177728	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr3	139106253	139106461	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr9	104594513	104594721	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr18	46165017	46165225	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr16	8050584	8050792	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr16	46237735	46237943	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr4	79493969	79494177	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr3	109956742	109956950	L1HS	3UTR	+	2	0	0	208	0.990385	1
chrX	81633318	81633526	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr8	40414696	40414904	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr11	31293791	31293999	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr1	174987894	174988102	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr4	172454119	172454327	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr3	136156652	136156860	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr5	42201744	42201952	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr1	60517497	60517705	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr2	164688159	164688367	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr22	27395083	27395291	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr6	116393699	116393907	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr1	34804274	34804482	L1HS	3UTR	-	2	0	0	208	0.990385	1
chrX	74128820	74129028	L1HS	3UTR	+	2	0	0	208	0.990385	1
chrX	106165989	106166197	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr4	43514443	43514651	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr12	78094970	78095178	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr3	83935839	83936047	L1HS	3UTR	-	2	0	0	208	0.990385	1
chrX	101000091	101000299	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr4	68437495	68437703	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr16	67174894	67175102	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr12	53776320	53776528	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr13	56958109	56958317	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr2	36193167	36193375	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr2	194170456	194170664	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr18	33659511	33659719	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr1	246451515	246451723	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr2	73207951	73208159	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr4	89301360	89301568	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr3	67947417	67947625	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr10	53611212	53611420	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr14	28797885	28798093	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr8	137519512	137519720	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr13	47943490	47943698	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr5	146203902	146204110	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr5	81700837	81701045	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr2	12985168	12985376	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr12	58858827	58859035	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr3	90301421	90301629	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr12	22778971	22779179	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr18	39286271	39286479	L1HS	3UTR	+	2	0	0	208	0.990385	1
chrX	56207923	56208131	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr1	91686919	91687127	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr3	83169682	83169890	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr16	52639318	52639526	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr1	208153774	208153982	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr4	82031736	82031944	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr2	156008604	156008812	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr2	12403773	12403981	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr2	126652108	126652316	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr1	120975567	120975775	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr9	42151789	42151997	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr12	13442637	13442845	L1HS	3UTR	+	2	0	0	208	0.990385	1
chrX	94743568	94743776	L1HS	3UTR	+	2	0	0	208	0.990385	1
chrX	120690262	120690470	L1HS	3UTR	+	2	0	0	208	0.990385	1
chrX	63149873	63150081	L1HS	3UTR	-	2	0	0	208	0.990385	1
chrY	21044294	21044502	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr8	94493022	94493230	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr7	134000699	134000907	L1HS	3UTR	+	2	0	0	208	0.990385	1
chrX	72523355	72523563	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr10	100532700	100532908	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr16	72415814	72416022	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr3	83019394	83019602	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr11	96313006	96313214	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr11	36529746	36529954	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr17	66052561	66052769	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr7	62246657	62246865	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr4	53383192	53383400	L1HS	3UTR	+	2	0	0	208	0.990385	1
chrX	124005487	124005695	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr6	2746775	2746983	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr1	161498584	161498792	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr5	121033981	121034189	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr15	79443871	79444079	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr12	43233112	43233320	L1HS	3UTR	+	2	0	0	208	0.990385	1
chrX	64347467	64347676	L1HS	3UTR	+	1	1	0	209	0.995192	0.995192
chr4	45752670	45752879	L1HS	3UTR	+	1	1	0	209	0.995192	0.995192
chr2	53481261	53481470	L1HS	3UTR	+	1	1	0	209	0.995192	0.995192
chr14	44244047	44244254	L1HS	3UTR	-	1	0	1	207	0.995192	0.995192
chr12	3478636	3478845	L1HS	3UTR	-	1	1	0	209	0.995192	0.995192
chr14	23652221	23652428	L1HS	3UTR	+	1	0	1	207	0.995192	0.995192
chr2	139501797	139502004	L1HS	3UTR	-	1	0	1	207	0.995192	0.995192
chr4	88705097	88705306	L1HS	3UTR	+	1	1	0	209	0.995192	0.995192
chrY	21261601	21261810	L1HS	3UTR	-	1	1	0	209	0.995192	0.995192
chr2	16638488	16638697	L1HS	3UTR	-	1	1	0	209	0.995192	0.995192
chr10	111562186	111562395	L1HS	3UTR	-	1	1	0	209	0.995192	0.995192
chr16	83049394	83049603	L1HS	3UTR	+	1	1	0	209	0.995192	0.995192
chrX	66306226	66306435	L1HS	3UTR	+	1	1	0	209	0.995192	0.995192
chr4	136225764	136225971	L1HS	3UTR	+	1	0	1	207	0.995192	0.995192
chr2	134683243	134683451	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr1	58354041	58354251	L1HS	3UTR	+	1	2	0	210	0.995192	0.990385
chr7	49690424	49690634	L1HS	3UTR	-	1	2	0	210	0.995192	0.990385
chr5	152246224	152246429	L1HS	3UTR	-	0	0	3	205	1	0.985577
chr6	133383562	133383769	L1HS	3UTR	-	2	0	1	207	0.990385	0.995192
chr5	45700110	45700317	L1HS	3UTR	+	2	0	1	207	0.990385	0.995192
chr5	21503774	21503983	L1HS	3UTR	+	2	1	0	209	0.990385	0.995192
chr11	121854250	121854459	L1HS	3UTR	+	2	1	0	209	0.990385	0.995192
chrX	140039151	140039358	L1HS	3UTR	-	2	0	1	207	0.990385	0.995192
chr9	97505491	97505695	L1HS	3UTR	+	0	0	4	204	1	0.980769
chr1	183087180	183087386	L1HS	3UTR	+	1	0	2	206	0.995192	0.990385
chr10	100710499	100710709	L1HS	3UTR	-	2	2	0	210	0.990385	0.990385
chr5	44190096	44190302	L1HS	3UTR	+	2	0	2	206	0.990385	0.990385
chr15	49496716	49496926	L1HS	3UTR	-	2	2	0	210	0.990385	0.990385
chr7	113203427	113203635	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr3	106956571	106956783	L1HS	3UTR	-	2	4	0	212	0.990385	0.980769
chr3	54403403	54403607	L1HS	3UTR	-	2	0	4	204	0.990385	0.980769
chrX	126329698	126329903	L1HS	3UTR	+	2	0	3	205	0.990385	0.985577
chr3	131455243	131455446	L1HS	3UTR	+	1	0	5	203	0.995192	0.975962
chr15	60095210	60095425	L1HS	3UTR	+	1	7	0	215	0.995192	0.966346
chr2	31655514	31655722	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr2	142505388	142505591	L1HS	3UTR	-	2	0	5	203	0.990385	0.975962
chrX	154583489	154583688	L1HS	3UTR	-	1	0	9	199	0.995192	0.956731
chr11	7211193	7211394	L1HS	3UTR	-	2	0	7	201	0.990385	0.966346
chr1	67317166	67317384	L1HS	3UTR	-	1	10	0	218	0.995192	0.951923
chr11	121197228	121197426	L1HS	3UTR	-	1	0	10	198	0.995192	0.951923
chr11	108060141	108060358	L1HS	3UTR	-	1	9	0	217	0.995192	0.956731
chrX	77583511	77583707	L1HS	3UTR	-	1	0	12	196	0.995192	0.942308
chrX	146906780	146906972	L1HS	3UTR	-	2	0	16	192	0.990385	0.923077
chr1	35723006	35723201	L1HS	3UTR	-	2	0	13	195	0.990385	0.9375
chr3	121780493	121780682	L1HS	3UTR	+	1	0	19	189	0.995192	0.908654
chr4	43112074	43112279	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr1	149103658	149103863	L1PA2	3UTR	+	1	0	0	205	0.995122	1
chr12	21332008	21332213	L1PA2	3UTR	+	0	0	0	205	1	1
chr12	111549192	111549397	L1PA2	3UTR	+	0	0	0	205	1	1
chr4	151431571	151431776	L1PA2	3UTR	-	0	0	0	205	1	1
chr3	123243466	123243671	L1PA2	3UTR	-	0	0	0	205	1	1
chr5	118126880	118127085	L1PA2	3UTR	+	0	0	0	205	1	1
chr11	55215507	55215712	L1PA2	3UTR	+	0	0	0	205	1	1
chr12	38518356	38518561	L1PA2	3UTR	+	0	0	0	205	1	1
chr18	23571702	23571907	L1PA2	3UTR	-	0	0	0	205	1	1
chr7	123562540	123562745	L1PA2	3UTR	+	0	0	0	205	1	1
chr9	118868131	118868336	L1PA2	3UTR	-	0	0	0	205	1	1
chr13	49652446	49652651	L1PA2	3UTR	-	0	0	0	205	1	1
chr6	130479823	130480028	L1PA2	3UTR	-	0	0	0	205	1	1
chr5	40582979	40583184	L1PA2	3UTR	+	0	0	0	205	1	1
chrX	64973049	64973254	L1PA2	3UTR	+	0	0	0	205	1	1
chr3	715063	715268	L1PA2	3UTR	+	0	0	0	205	1	1
chr8	43935093	43935298	L1PA2	3UTR	+	0	0	0	205	1	1
chrX	3894727	3894932	L1PA2	3UTR	-	0	0	0	205	1	1
chr1	188966075	188966280	L1PA2	3UTR	-	0	0	0	205	1	1
chr4	127056115	127056320	L1PA2	3UTR	-	0	0	0	205	1	1
chr6	24577781	24577986	L1PA2	3UTR	+	0	0	0	205	1	1
chr4	38974280	38974485	L1PA2	3UTR	-	0	0	0	205	1	1
chr7	103299759	103299964	L1PA2	3UTR	-	0	0	0	205	1	1
chr18	43128608	43128813	L1PA2	3UTR	-	0	0	0	205	1	1
chr5	90606111	90606316	L1PA2	3UTR	+	0	0	0	205	1	1
chr7	113089168	113089373	L1PA2	3UTR	+	0	0	0	205	1	1
chr12	29061225	29061430	L1PA2	3UTR	-	0	0	0	205	1	1
chr3	103697675	103697880	L1PA2	3UTR	+	0	0	0	205	1	1
chr2	125946858	125947063	L1PA2	3UTR	+	0	0	0	205	1	1
chr9	86970577	86970782	L1PA2	3UTR	+	0	0	0	205	1	1
chr11	99833613	99833818	L1PA2	3UTR	+	0	0	0	205	1	1
chr15	79815489	79815694	L1PA2	3UTR	+	0	0	0	205	1	1
chr19	19808042	19808247	L1PA2	3UTR	-	0	0	0	205	1	1
chr7	113882106	113882311	L1PA2	3UTR	+	0	0	0	205	1	1
chr12	15327098	15327303	L1PA2	3UTR	-	0	0	0	205	1	1
chrX	34176328	34176533	L1PA2	3UTR	-	0	0	0	205	1	1
chr20	7053336	7053541	L1PA2	3UTR	-	0	0	0	205	1	1
chr3	197995507	197995712	L1PA2	3UTR	-	0	0	0	205	1	1
chrX	27250757	27250962	L1PA2	3UTR	-	0	0	0	205	1	1
chr21	38483556	38483761	L1PA2	3UTR	+	0	0	0	205	1	1
chrX	29843800	29844005	L1PA2	3UTR	-	0	0	0	205	1	1
chr16	34450840	34451045	L1PA2	3UTR	+	0	0	0	205	1	1
chr5	129627906	129628111	L1PA2	3UTR	-	0	0	0	205	1	1
chr8	72486964	72487169	L1PA2	3UTR	+	0	0	0	205	1	1
chr1	58492666	58492871	L1PA2	3UTR	-	0	0	0	205	1	1
chr2	97200961	97201166	L1PA2	3UTR	+	0	0	0	205	1	1
chr2	207846518	207846723	L1PA2	3UTR	-	0	0	0	205	1	1
chr5	144421016	144421221	L1PA2	3UTR	-	0	0	0	205	1	1
chr13	83625621	83625826	L1PA2	3UTR	-	0	0	0	205	1	1
chr2	5107366	5107571	L1PA2	3UTR	-	0	0	0	205	1	1
chr16	26147945	26148150	L1PA2	3UTR	+	0	0	0	205	1	1
chr12	72080662	72080867	L1PA2	3UTR	+	0	0	0	205	1	1
chr21	21595589	21595794	L1PA2	3UTR	-	0	0	0	205	1	1
chr8	73222245	73222450	L1PA2	3UTR	-	0	0	0	205	1	1
chrX	5037016	5037221	L1PA2	3UTR	+	0	0	0	205	1	1
chr5	21149092	21149297	L1PA2	3UTR	+	0	0	0	205	1	1
chr9	87000746	87000951	L1PA2	3UTR	+	0	0	0	205	1	1
chr10	58711761	58711966	L1PA2	3UTR	+	0	0	0	205	1	1
chr12	82442566	82442771	L1PA2	3UTR	+	0	0	0	205	1	1
chrX	78228190	78228395	L1PA2	3UTR	-	0	0	0	205	1	1
chr1	185403042	185403247	L1PA2	3UTR	-	0	0	0	205	1	1
chr4	11957559	11957764	L1PA2	3UTR	+	0	0	0	205	1	1
chr6	29190965	29191170	L1PA2	3UTR	-	0	0	0	205	1	1
chr2	14911443	14911648	L1PA2	3UTR	+	0	0	0	205	1	1
chrX	77372769	77372974	L1PA2	3UTR	+	0	0	0	205	1	1
chr16	22576542	22576747	L1PA2	3UTR	+	0	0	0	205	1	1
chr4	138984427	138984632	L1PA2	3UTR	+	0	0	0	205	1	1
chr13	46693747	46693952	L1PA2	3UTR	-	0	0	0	205	1	1
chr11	96482476	96482681	L1PA2	3UTR	-	0	0	0	205	1	1
chr5	162490972	162491177	L1PA2	3UTR	+	0	0	0	205	1	1
chr6	26917040	26917245	L1PA2	3UTR	+	0	0	0	205	1	1
chrX	151155135	151155340	L1PA2	3UTR	-	0	0	0	205	1	1
chr8	98382818	98383023	L1PA2	3UTR	+	0	0	0	205	1	1
chr1	179461132	179461337	L1PA2	3UTR	-	0	0	0	205	1	1
chr6	85760281	85760486	L1PA2	3UTR	+	0	0	0	205	1	1
chr1	108920454	108920659	L1PA2	3UTR	-	0	0	0	205	1	1
chr13	83771229	83771434	L1PA2	3UTR	-	0	0	0	205	1	1
chr11	130548423	130548628	L1PA2	3UTR	-	0	0	0	205	1	1
chr11	8123099	8123304	L1PA2	3UTR	+	0	0	0	205	1	1
chr3	63102800	63103005	L1PA2	3UTR	+	0	0	0	205	1	1
chr13	41902831	41903036	L1PA2	3UTR	+	0	0	0	205	1	1
chrX	65217199	65217404	L1PA2	3UTR	+	0	0	0	205	1	1
chr18	14523936	14524141	L1PA2	3UTR	-	0	0	0	205	1	1
chr11	123711274	123711479	L1PA2	3UTR	+	0	0	0	205	1	1
chr8	51004842	51005047	L1PA2	3UTR	-	0	0	0	205	1	1
chr1	176550560	176550765	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr16	67838248	67838453	L1PA2	3UTR	+	1	0	0	205	0.995122	1
chr1	189039409	189039614	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr6	55614678	55614883	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr2	221956364	221956569	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr4	56185888	56186093	L1PA2	3UTR	+	1	0	0	205	0.995122	1
chr4	97060745	97060950	L1PA2	3UTR	+	1	0	0	205	0.995122	1
chr4	44634054	44634259	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr8	81210718	81210923	L1PA2	3UTR	+	1	0	0	205	0.995122	1
chrX	32172006	32172211	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr3	170228258	170228463	L1PA2	3UTR	+	1	0	0	205	0.995122	1
chr2	135662904	135663109	L1PA2	3UTR	+	1	0	0	205	0.995122	1
chr7	13636831	13637036	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr5	155235650	155235855	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr20	40677003	40677208	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr5	81760989	81761194	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr6	109673128	109673333	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr4	65386630	65386835	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr17	6217278	6217483	L1PA2	3UTR	+	1	0	0	205	0.995122	1
chrX	8908022	8908227	L1PA2	3UTR	+	1	0	0	205	0.995122	1
chr6	26851914	26852119	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr3	156319913	156320118	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr2	226424383	226424588	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr1	245955469	245955674	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr2	153105397	153105602	L1PA2	3UTR	+	1	0	0	205	0.995122	1
chr18	31045555	31045760	L1PA2	3UTR	+	1	0	0	205	0.995122	1
chrX	28140612	28140817	L1PA2	3UTR	+	1	0	0	205	0.995122	1
chr11	21994134	21994339	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr4	159224854	159225059	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr4	88856361	88856566	L1PA2	3UTR	+	1	0	0	205	0.995122	1
chr5	7252694	7252899	L1PA2	3UTR	+	1	0	0	205	0.995122	1
chr7	8963069	8963274	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr6	105297676	105297881	L1PA2	3UTR	+	1	0	0	205	0.995122	1
chr4	168433875	168434080	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr3	166516545	166516750	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr3	89007486	89007691	L1PA2	3UTR	+	1	0	0	205	0.995122	1
chr5	144807240	144807445	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr6	96222187	96222392	L1PA2	3UTR	+	1	0	0	205	0.995122	1
chr9	102498629	102498834	L1PA2	3UTR	+	1	0	0	205	0.995122	1
chr13	63703313	63703518	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr5	147611869	147612074	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr11	7305675	7305880	L1PA2	3UTR	+	1	0	0	205	0.995122	1
chr4	161330600	161330805	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr5	17876806	17877011	L1PA2	3UTR	+	1	0	0	205	0.995122	1
chr13	91824903	91825108	L1PA2	3UTR	+	1	0	0	205	0.995122	1
chr6	77828685	77828890	L1PA2	3UTR	+	1	0	0	205	0.995122	1
chr5	25674645	25674850	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr2	14860410	14860615	L1PA2	3UTR	+	1	0	0	205	0.995122	1
chr5	151296177	151296382	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr3	57037556	57037761	L1PA2	3UTR	+	1	0	0	205	0.995122	1
chr13	42250269	42250474	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr15	83409513	83409718	L1PA2	3UTR	+	1	0	0	205	0.995122	1
chr2	166666061	166666266	L1PA2	3UTR	+	1	0	0	205	0.995122	1
chr5	121316556	121316761	L1PA2	3UTR	+	1	0	0	205	0.995122	1
chrX	116745935	116746140	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr6	83155866	83156071	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr17	27145086	27145291	L1PA2	3UTR	+	1	0	0	205	0.995122	1
chr9	41616436	41616641	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chrX	148892710	148892915	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr4	18945388	18945593	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr13	25464839	25465044	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr12	62967408	62967613	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr7	91370941	91371146	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr3	178589266	178589471	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr8	36083461	36083666	L1PA2	3UTR	+	1	0	0	205	0.995122	1
chr5	7194335	7194540	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chrX	99310678	99310883	L1PA2	3UTR	+	1	0	0	205	0.995122	1
chr4	148593847	148594052	L1PA2	3UTR	+	1	0	0	205	0.995122	1
chr11	101745118	101745323	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr2	33333511	33333716	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr2	187525706	187525911	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr4	164554411	164554616	L1PA2	3UTR	+	1	0	0	205	0.995122	1
chr2	214087449	214087654	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr3	27220817	27221022	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr8	84514050	84514255	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr7	33554497	33554702	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr9	10422232	10422437	L1PA2	3UTR	+	1	0	0	205	0.995122	1
chr1	101353640	101353845	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr4	92619929	92620134	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr10	135166980	135167185	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr5	120675364	120675569	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr4	111546468	111546673	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr1	50038637	50038842	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr6	104269407	104269612	L1PA2	3UTR	+	1	0	0	205	0.995122	1
chr6	66652328	66652533	L1PA2	3UTR	+	1	0	0	205	0.995122	1
chr12	129638123	129638328	L1PA2	3UTR	+	1	0	0	205	0.995122	1
chr11	133021716	133021921	L1PA2	3UTR	+	1	0	0	205	0.995122	1
chrX	112467721	112467926	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr16	70194241	70194446	L1PA2	3UTR	-	1	0	0	205	0.995122	1
chr2	84881677	84881882	L1PA2	3UTR	+	1	0	0	205	0.995122	1
